AC	112	4962234066280076417	MVNN(0.5)	20916	0.7000
AC	113	4962234066280076417	MVNN(0.5)	20916	0.8000
AC	114	4962234066280076417	MVNN(0.5)	20916	0.9000
AC	115	4962234066280076417	MVNN(0.5)	20916	0.8000
AC	110	4962234066280076417	GP	20916	0.8000
AC	111	4962234066280076417	GP	20916	0.8000
AC	112	4962234066280076417	GP	20916	0.8000
AC	113	4962234066280076417	GP	20916	0.8000
AC	114	4962234066280076417	GP	20916	0.8000
AC	115	4962234066280076417	GP	20916	0.8000
AC	100	1095085138334208334	MV	20764	0.6000
AC	101	1095085138334208334	MV	20764	0.6000
AC	102	1095085138334208334	MV	20764	0.6000
AC	103	1095085138334208334	MV	20764	0.5000
AC	104	1095085138334208334	MV	20764	0.6000
AC	105	1095085138334208334	MV	20764	0.5000
AC	100	1095085138334208334	MEV(1)	20764	0.6000
AC	101	1095085138334208334	MEV(1)	20764	0.6000
AC	102	1095085138334208334	MEV(1)	20764	0.6000
AC	103	1095085138334208334	MEV(1)	20764	0.5000
AC	104	1095085138334208334	MEV(1)	20764	0.5000
AC	105	1095085138334208334	MEV(1)	20764	0.5000
AC	100	1095085138334208334	MVNN(0.5)	20764	0.5000
AC	101	1095085138334208334	MVNN(0.5)	20764	0.6000
AC	102	1095085138334208334	MVNN(0.5)	20764	0.5000
AC	103	1095085138334208334	MVNN(0.5)	20764	0.7000
AC	104	1095085138334208334	MVNN(0.5)	20764	0.7000
AC	105	1095085138334208334	MVNN(0.5)	20764	0.4000
AC	100	1095085138334208334	GP	20764	0.3000
AC	101	1095085138334208334	GP	20764	0.3000
AC	102	1095085138334208334	GP	20764	0.3000
AC	103	1095085138334208334	GP	20764	0.3000
AC	104	1095085138334208334	GP	20764	0.3000
AC	105	1095085138334208334	GP	20764	0.3000
AC	115	6767391408253762615	MV	20542	0.7333
AC	116	6767391408253762615	MV	20542	0.7333
AC	117	6767391408253762615	MV	20542	0.7333
AC	118	6767391408253762615	MV	20542	0.7333
AC	119	6767391408253762615	MV	20542	0.7333
AC	120	6767391408253762615	MV	20542	0.7333
AC	115	6767391408253762615	MEV(1)	20542	0.7333
AC	116	6767391408253762615	MEV(1)	20542	0.7333
AC	117	6767391408253762615	MEV(1)	20542	0.7333
AC	118	6767391408253762615	MEV(1)	20542	0.7333
AC	119	6767391408253762615	MEV(1)	20542	0.7333
AC	120	6767391408253762615	MEV(1)	20542	0.7333
AC	115	6767391408253762615	MVNN(0.5)	20542	0.8000
AC	116	6767391408253762615	MVNN(0.5)	20542	0.6000
AC	117	6767391408253762615	MVNN(0.5)	20542	0.6667
AC	118	6767391408253762615	MVNN(0.5)	20542	0.6667
AC	119	6767391408253762615	MVNN(0.5)	20542	0.6000
AC	120	6767391408253762615	MVNN(0.5)	20542	0.6667
AC	115	6767391408253762615	GP	20542	0.6667
AC	116	6767391408253762615	GP	20542	0.6667
AC	117	6767391408253762615	GP	20542	0.6667
AC	118	6767391408253762615	GP	20542	0.6667
AC	119	6767391408253762615	GP	20542	0.6667
AC	120	6767391408253762615	GP	20542	0.6667
AC	115	7627575583848061610	MV	20812	0.9333
AC	116	7627575583848061610	MV	20812	0.9333
AC	117	7627575583848061610	MV	20812	0.9333
AC	118	7627575583848061610	MV	20812	0.9333
AC	119	7627575583848061610	MV	20812	0.9333
AC	120	7627575583848061610	MV	20812	0.9333
AC	115	7627575583848061610	MEV(1)	20812	0.9333
AC	116	7627575583848061610	MEV(1)	20812	0.9333
AC	117	7627575583848061610	MEV(1)	20812	0.9333
AC	118	7627575583848061610	MEV(1)	20812	0.9333
AC	119	7627575583848061610	MEV(1)	20812	0.9333
AC	120	7627575583848061610	MEV(1)	20812	0.9333
AC	115	7627575583848061610	MVNN(0.5)	20812	0.7333
AC	116	7627575583848061610	MVNN(0.5)	20812	0.6667
AC	117	7627575583848061610	MVNN(0.5)	20812	0.6667
AC	118	7627575583848061610	MVNN(0.5)	20812	0.6000
AC	119	7627575583848061610	MVNN(0.5)	20812	0.8000
AC	120	7627575583848061610	MVNN(0.5)	20812	0.7333
AC	115	7627575583848061610	GP	20812	0.8000
AC	116	7627575583848061610	GP	20812	0.8000
AC	117	7627575583848061610	GP	20812	0.8000
AC	118	7627575583848061610	GP	20812	0.8000
AC	119	7627575583848061610	GP	20812	0.8000
AC	120	7627575583848061610	GP	20812	0.8000
AC	100	4818760691007580801	MV	20424	0.9000
AC	101	4818760691007580801	MV	20424	0.9000
AC	102	4818760691007580801	MV	20424	0.9000
AC	103	4818760691007580801	MV	20424	0.8000
AC	104	4818760691007580801	MV	20424	0.8000
AC	105	4818760691007580801	MV	20424	0.8000
AC	100	4818760691007580801	MEV(1)	20424	0.9000
AC	101	4818760691007580801	MEV(1)	20424	0.9000
AC	102	4818760691007580801	MEV(1)	20424	0.9000
AC	103	4818760691007580801	MEV(1)	20424	0.9000
AC	104	4818760691007580801	MEV(1)	20424	0.8000
AC	105	4818760691007580801	MEV(1)	20424	0.8000
AC	100	4818760691007580801	MVNN(0.5)	20424	0.8000
AC	101	4818760691007580801	MVNN(0.5)	20424	0.8000
AC	102	4818760691007580801	MVNN(0.5)	20424	0.8000
AC	103	4818760691007580801	MVNN(0.5)	20424	0.9000
AC	104	4818760691007580801	MVNN(0.5)	20424	0.9000
AC	105	4818760691007580801	MVNN(0.5)	20424	0.9000
AC	100	4818760691007580801	GP	20424	0.9000
AC	101	4818760691007580801	GP	20424	0.9000
AC	102	4818760691007580801	GP	20424	0.9000
AC	103	4818760691007580801	GP	20424	0.8000
AC	104	4818760691007580801	GP	20424	0.8000
AC	105	4818760691007580801	GP	20424	0.8000
AC	100	2150498279269365097	MV	20694	0.9000
